date,open,high,low,close,volume
2019-07-10,84.62,85.5,83.16,83.29,2188989.0
2019-07-11,83.85,84.24,80.44,82.28,1853249.0
2019-07-12,82.4,82.8,80.61,81.87,1070913.0
2019-07-15,82.44,84.65,81.93,83.79,1628906.0
2019-07-16,83.88,84.84,81.88,82.59,1691448.0
2019-07-17,82.95,83.18,81.15,82.0,1687963.0
2019-07-18,81.83,82.53,81.01,82.38,1644243.0
2019-07-19,83.79,85.5,82.53,82.68,1844239.0
2019-07-22,83.25,85.15,83.02,84.0,1156342.0
2019-07-23,85.0,85.1,82.53,84.0,1277184.0
2019-07-24,83.81,86.84,82.94,86.69,2084472.0
2019-07-25,86.51,86.67,84.78,86.42,1623422.0
2019-07-26,87.0,89.54,86.7,88.21,2000604.0
2019-07-29,88.5,88.68,82.52,85.57,2595291.0
2019-07-30,84.7,85.93,83.86,84.68,1159218.0
2019-07-31,85.2,86.29,83.0,84.27,1743957.0
2019-08-01,84.83,85.92,83.66,85.26,1801396.0
2019-08-02,84.14,84.5,81.04,83.48,2071998.0
2019-08-05,80.0,80.2,76.27,78.17,2863438.0
2019-08-06,79.91,81.7,79.21,79.94,2186859.0
2019-08-07,79.0,81.73,77.3,81.22,1681899.0
2019-08-08,82.88,84.99,81.75,84.72,1589955.0
2019-08-09,84.39,86.41,84.11,85.18,1337604.0
2019-08-12,84.7,84.93,82.25,83.21,1538638.0
2019-08-13,83.03,85.59,82.51,85.04,1128309.0
2019-08-14,83.36,83.65,79.24,81.5,2121750.0
2019-08-15,82.26,82.7,78.2,79.18,1845328.0
2019-08-16,80.0,81.89,79.9,80.91,1577978.0
2019-08-19,80.28,80.45,71.1,71.8,8807748.0
2019-08-20,71.5,71.71,69.87,70.8,3640539.0
2019-08-21,71.56,74.51,71.34,72.99,2748842.0
2019-08-22,73.65,73.79,70.82,72.54,1870807.0
2019-08-23,72.5,74.34,71.0,71.28,1902466.0
2019-08-26,72.1,72.46,70.06,71.78,1716912.0
2019-08-27,72.38,72.95,70.16,71.46,963978.0
2019-08-28,70.92,70.92,68.5,69.16,1699529.0
2019-08-29,70.2,70.87,68.95,70.51,1506994.0
2019-08-30,70.89,71.25,67.78,68.74,1960501.0
2019-09-03,68.09,68.9,65.3,65.67,2333603.0
2019-09-04,66.52,68.01,66.03,67.91,2624927.0
2019-09-05,68.94,68.94,63.69,66.98,4722580.0
2019-09-06,65.86,66.48,63.87,64.05,3384339.0
2019-09-09,64.31,65.39,60.56,62.02,5137931.0
2019-09-10,60.94,64.49,60.03,61.6,6961651.0
2019-09-11,48.36,50.16,46.04,49.67,26845815.0
2019-09-12,50.7,51.4,48.42,49.59,7085776.0
2019-09-13,49.34,49.4,47.28,47.48,4892837.0
2019-09-16,47.02,48.73,46.85,47.62,2863849.0
2019-09-17,48.05,51.55,48.0,50.64,7099006.0
2019-09-18,50.75,52.62,49.86,51.95,6950138.0
2019-09-19,52.16,53.15,48.91,50.35,5463851.0
2019-09-20,50.67,52.36,50.36,51.45,6971671.0
2019-09-23,51.2,52.08,50.22,50.32,2982329.0
2019-09-24,51.45,51.98,48.93,49.23,3346858.0
2019-09-25,48.87,49.38,47.37,48.89,3054605.0
2019-09-26,49.2,49.89,48.45,48.77,2365856.0
2019-09-27,48.86,49.0,46.31,46.99,2895378.0
2019-09-30,46.87,47.73,46.06,47.26,2129732.0
2019-10-01,47.4,47.65,46.03,47.02,2177719.0
2019-10-02,46.46,47.2,46.12,46.94,2298877.0
2019-10-03,47.6,49.31,46.68,48.97,3232061.0
2019-10-04,49.31,49.77,47.88,49.21,1916820.0
2019-10-07,49.37,50.58,49.25,49.88,2728182.0
2019-10-08,49.36,49.39,46.82,46.9,2444405.0
2019-10-09,47.37,48.74,47.37,48.22,1351827.0
2019-10-10,48.17,48.24,47.03,47.3,2337409.0
2019-10-11,47.88,48.67,47.15,48.12,2348595.0
2019-10-14,48.15,48.28,47.26,47.5,1891170.0
2019-10-15,47.59,47.94,46.16,46.39,2459615.0
2019-10-16,45.1,46.0,44.5,45.65,2637014.0
2019-10-17,45.73,45.91,44.78,45.15,1348489.0
2019-10-18,44.89,45.15,41.65,42.84,5738553.0
2019-10-21,42.87,43.32,41.87,42.17,2240284.0
2019-10-22,42.6,43.05,40.48,40.75,2605482.0
2019-10-23,40.21,42.1,40.05,41.09,2819104.0
2019-10-24,41.66,43.41,41.11,43.33,2812926.0
2019-10-25,43.38,43.45,41.92,42.86,1412373.0
2019-10-28,43.34,43.46,42.18,42.41,1339147.0
2019-10-29,42.66,44.11,42.51,43.12,1580471.0
2019-10-30,43.7,45.58,42.42,45.16,3498416.0
2019-10-31,45.3,45.5,42.44,43.98,2169168.0
2019-11-01,44.0,45.0,43.28,45.0,1596175.0
2019-11-04,45.21,45.44,44.04,44.36,1404414.0
2019-11-05,44.7,45.23,43.45,44.43,1600287.0
2019-11-06,44.89,45.64,43.43,43.91,1830440.0
2019-11-07,44.5,44.5,42.29,42.55,2192241.0
2019-11-08,42.55,44.01,42.34,43.9,2131390.0
2019-11-11,43.8,44.44,43.37,44.07,1050253.0
2019-11-12,44.6,45.35,44.2,44.77,1992956.0
2019-11-13,44.81,45.22,44.38,44.82,1213474.0
2019-11-14,44.83,46.06,44.83,45.32,1562842.0
2019-11-15,45.6,46.05,44.6,45.83,1895938.0
2019-11-18,46.0,46.09,44.45,44.51,2756464.0
2019-11-19,45.24,46.68,45.06,46.22,3062962.0
2019-11-20,46.55,47.67,45.6,46.6,2563625.0
2019-11-21,46.77,46.95,45.13,45.42,2135901.0
2019-11-22,45.96,46.45,45.22,46.32,1534908.0
2019-11-25,48.16,51.06,48.06,50.39,5604403.0
2019-11-26,50.32,52.68,50.07,51.66,4049159.0
2019-11-27,52.0,52.68,51.4,52.06,2250899.0
2019-11-29,52.04,52.34,51.44,52.13,1184052.0
2019-12-02,52.07,52.17,49.41,51.07,4181547.0
2019-12-03,49.3,53.07,48.63,52.8,4787001.0
2019-12-04,48.74,50.5,47.21,49.85,7755187.0
2019-12-05,49.8,50.16,47.71,48.11,3200377.0
2019-12-06,48.39,48.49,46.33,46.7,3072096.0
2019-12-09,46.5,47.86,46.5,47.3,1741330.0
2019-12-10,47.0,47.25,45.72,46.13,2126248.0
2019-12-11,46.28,46.33,44.54,45.2,2251806.0
2019-12-12,45.13,45.68,44.61,45.19,1476452.0
2019-12-13,45.23,46.0,44.57,45.98,1520224.0
2019-12-16,46.05,47.0,45.31,46.96,1801794.0
2019-12-17,46.13,47.28,46.12,46.52,1829400.0
2019-12-18,46.62,47.79,46.3,47.24,1634996.0
2019-12-19,47.03,47.97,46.33,47.91,1624928.0
2019-12-20,48.06,49.2,47.7,49.13,2670955.0
2019-12-23,49.2,49.61,48.01,48.17,1751081.0
2019-12-24,48.4,48.43,47.47,47.74,637718.0
2019-12-26,48.0,48.67,47.65,48.16,893024.0
2019-12-27,48.5,48.5,47.26,47.61,1135065.0
2019-12-30,47.25,47.29,45.61,46.5,1484912.0
2019-12-31,46.11,46.71,45.85,46.5,1256482.0
2020-01-02,46.87,47.9,46.51,47.33,1375114.0
2020-01-03,46.62,47.89,46.52,47.38,1166011.0
2020-01-06,46.9,48.96,46.81,48.7,1536130.0
2020-01-07,49.04,49.69,48.17,48.4,1721199.0
2020-01-08,48.14,51.75,47.8,50.75,3233729.0
2020-01-09,51.16,54.08,51.04,54.0,4280318.0
2020-01-10,54.0,55.35,53.95,55.0,4009450.0
2020-01-13,55.5,59.8,55.45,59.62,4000830.0
2020-01-14,59.61,59.89,57.0,59.54,3446285.0
2020-01-15,58.81,60.76,58.36,59.99,2909232.0
2020-01-16,60.01,61.84,59.76,61.82,2918778.0
2020-01-17,62.0,62.29,58.91,59.43,3098864.0
2020-01-21,59.29,61.0,58.33,60.51,2175329.0
2020-01-22,61.12,62.69,59.87,59.92,2726335.0
2020-01-23,59.99,60.38,59.07,59.31,1825385.0
2020-01-24,59.7,60.45,57.13,57.8,2359443.0
2020-01-27,55.55,56.58,54.75,56.04,2068425.0
2020-01-28,56.52,56.91,56.02,56.5,1165726.0
2020-01-29,56.93,57.64,56.08,57.13,1360682.0
2020-01-30,56.91,58.2,56.51,57.69,1375663.0
2020-01-31,57.75,57.91,55.94,56.09,1823614.0
2020-02-03,56.56,57.09,55.85,56.82,951260.0
2020-02-04,58.19,59.63,57.68,58.88,1431662.0
2020-02-05,60.0,60.4,58.09,58.51,1636135.0
2020-02-06,59.0,59.0,57.01,58.4,1015340.0
2020-02-07,58.38,59.88,57.99,58.97,955861.0
2020-02-10,59.05,61.0,58.74,60.84,1130533.0
2020-02-11,61.26,61.6,59.66,60.92,1366172.0
2020-02-12,61.22,61.43,59.06,60.48,1569655.0
2020-02-13,60.09,62.26,59.9,61.9,1672221.0
2020-02-14,62.16,63.07,61.72,62.11,1334783.0
2020-02-18,62.0,65.5,61.65,63.86,2577368.0
